7.3119 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
90.6317 	EXP 	whitesquare: autoDraw = False
90.6486 	EXP 	whitesquare: autoDraw = False
90.6651 	EXP 	whitesquare: autoDraw = False
90.6822 	EXP 	whitesquare: autoDraw = False
90.6981 	EXP 	whitesquare: autoDraw = False
90.7155 	EXP 	whitesquare: autoDraw = False
90.7315 	EXP 	whitesquare: autoDraw = False
90.7486 	EXP 	whitesquare: autoDraw = False
90.7651 	EXP 	whitesquare: autoDraw = False
90.7820 	EXP 	whitesquare: autoDraw = False
90.7986 	EXP 	whitesquare: autoDraw = False
90.8156 	EXP 	whitesquare: autoDraw = False
90.8316 	EXP 	whitesquare: autoDraw = False
90.8486 	EXP 	whitesquare: autoDraw = False
90.8653 	EXP 	whitesquare: autoDraw = False
90.8824 	EXP 	whitesquare: autoDraw = False
90.8982 	EXP 	whitesquare: autoDraw = False
90.9157 	EXP 	whitesquare: autoDraw = False
90.9316 	EXP 	whitesquare: autoDraw = False
90.9487 	EXP 	whitesquare: autoDraw = False
90.9652 	EXP 	whitesquare: autoDraw = False
90.9821 	EXP 	whitesquare: autoDraw = False
90.9983 	EXP 	whitesquare: autoDraw = False
91.0157 	EXP 	whitesquare: autoDraw = False
91.0319 	EXP 	whitesquare: autoDraw = False
91.0487 	EXP 	whitesquare: autoDraw = False
91.0652 	EXP 	whitesquare: autoDraw = False
91.0820 	EXP 	whitesquare: autoDraw = False
91.0982 	EXP 	whitesquare: autoDraw = False
91.1157 	EXP 	whitesquare: autoDraw = False
91.1316 	EXP 	whitesquare: autoDraw = False
91.1486 	EXP 	whitesquare: autoDraw = False
91.1653 	EXP 	whitesquare: autoDraw = False
91.1821 	EXP 	whitesquare: autoDraw = False
91.1983 	EXP 	whitesquare: autoDraw = False
91.2158 	EXP 	whitesquare: autoDraw = False
91.2316 	EXP 	whitesquare: autoDraw = False
91.2487 	EXP 	whitesquare: autoDraw = False
91.2653 	EXP 	whitesquare: autoDraw = False
91.2819 	EXP 	whitesquare: autoDraw = False
91.2988 	EXP 	whitesquare: autoDraw = False
91.3164 	EXP 	whitesquare: autoDraw = False
91.3318 	EXP 	whitesquare: autoDraw = False
91.3489 	EXP 	whitesquare: autoDraw = False
91.3656 	EXP 	whitesquare: autoDraw = False
91.3823 	EXP 	whitesquare: autoDraw = False
91.3986 	EXP 	whitesquare: autoDraw = False
91.4156 	EXP 	whitesquare: autoDraw = False
91.4326 	EXP 	whitesquare: autoDraw = False
91.4490 	EXP 	whitesquare: autoDraw = False
91.4659 	EXP 	whitesquare: autoDraw = False
91.4826 	EXP 	whitesquare: autoDraw = False
91.4984 	EXP 	whitesquare: autoDraw = False
91.5166 	EXP 	whitesquare: autoDraw = False
91.5320 	EXP 	whitesquare: autoDraw = False
91.5489 	EXP 	whitesquare: autoDraw = False
91.5657 	EXP 	whitesquare: autoDraw = False
91.5828 	EXP 	whitesquare: autoDraw = False
91.5992 	EXP 	whitesquare: autoDraw = False
91.6170 	EXP 	whitesquare: autoDraw = False
91.6321 	EXP 	whitesquare: autoDraw = False
91.6499 	EXP 	whitesquare: autoDraw = False
91.6659 	EXP 	whitesquare: autoDraw = False
91.6832 	EXP 	whitesquare: autoDraw = False
91.6989 	EXP 	whitesquare: autoDraw = False
91.7164 	EXP 	whitesquare: autoDraw = False
91.7322 	EXP 	whitesquare: autoDraw = False
91.7492 	EXP 	whitesquare: autoDraw = False
91.7655 	EXP 	whitesquare: autoDraw = False
91.7827 	EXP 	whitesquare: autoDraw = False
91.7990 	EXP 	whitesquare: autoDraw = False
91.8165 	EXP 	whitesquare: autoDraw = False
91.8329 	EXP 	whitesquare: autoDraw = False
91.8502 	EXP 	whitesquare: autoDraw = False
91.8669 	EXP 	whitesquare: autoDraw = False
91.8838 	EXP 	whitesquare: autoDraw = False
91.8996 	EXP 	whitesquare: autoDraw = False
91.9168 	EXP 	whitesquare: autoDraw = False
91.9333 	EXP 	whitesquare: autoDraw = False
91.9512 	EXP 	whitesquare: autoDraw = False
91.9659 	EXP 	whitesquare: autoDraw = False
91.9827 	EXP 	whitesquare: autoDraw = False
91.9991 	EXP 	whitesquare: autoDraw = False
92.0163 	EXP 	whitesquare: autoDraw = False
92.0329 	EXP 	whitesquare: autoDraw = False
92.0495 	EXP 	whitesquare: autoDraw = False
92.0657 	EXP 	whitesquare: autoDraw = False
92.0832 	EXP 	whitesquare: autoDraw = False
92.0992 	EXP 	whitesquare: autoDraw = False
92.1160 	EXP 	whitesquare: autoDraw = False
92.1328 	EXP 	whitesquare: autoDraw = False
92.1494 	EXP 	whitesquare: autoDraw = False
92.1654 	EXP 	whitesquare: autoDraw = False
92.1832 	EXP 	whitesquare: autoDraw = False
92.1989 	EXP 	whitesquare: autoDraw = False
92.2159 	EXP 	whitesquare: autoDraw = False
92.2324 	EXP 	whitesquare: autoDraw = False
92.2494 	EXP 	whitesquare: autoDraw = False
92.2659 	EXP 	whitesquare: autoDraw = False
92.2835 	EXP 	whitesquare: autoDraw = False
92.2994 	EXP 	whitesquare: autoDraw = False
92.3160 	EXP 	whitesquare: autoDraw = False
92.3326 	EXP 	whitesquare: autoDraw = False
92.3497 	EXP 	whitesquare: autoDraw = False
92.3654 	EXP 	whitesquare: autoDraw = False
92.3827 	EXP 	whitesquare: autoDraw = False
92.3989 	EXP 	whitesquare: autoDraw = False
92.4160 	EXP 	whitesquare: autoDraw = False
92.4325 	EXP 	whitesquare: autoDraw = False
92.4495 	EXP 	whitesquare: autoDraw = False
92.4655 	EXP 	whitesquare: autoDraw = False
92.4829 	EXP 	whitesquare: autoDraw = False
92.4991 	EXP 	whitesquare: autoDraw = False
92.5160 	EXP 	whitesquare: autoDraw = False
92.5325 	EXP 	whitesquare: autoDraw = False
92.5495 	EXP 	whitesquare: autoDraw = False
92.5655 	EXP 	whitesquare: autoDraw = False
92.5831 	EXP 	whitesquare: autoDraw = False
92.5990 	EXP 	whitesquare: autoDraw = False
92.6161 	EXP 	whitesquare: autoDraw = False
92.6330 	EXP 	whitesquare: autoDraw = False
92.6496 	EXP 	whitesquare: autoDraw = False
92.6661 	EXP 	whitesquare: autoDraw = False
92.6833 	EXP 	whitesquare: autoDraw = False
92.7165 	EXP 	whitesquare: autoDraw = False
92.7331 	EXP 	whitesquare: autoDraw = False
92.7656 	EXP 	whitesquare: autoDraw = False
92.7841 	EXP 	whitesquare: autoDraw = False
92.8158 	EXP 	whitesquare: autoDraw = False
92.8334 	EXP 	whitesquare: autoDraw = False
92.8658 	EXP 	whitesquare: autoDraw = False
92.8832 	EXP 	whitesquare: autoDraw = False
92.9159 	EXP 	whitesquare: autoDraw = False
92.9333 	EXP 	whitesquare: autoDraw = False
92.9661 	EXP 	whitesquare: autoDraw = False
92.9837 	EXP 	whitesquare: autoDraw = False
92.9998 	EXP 	whitesquare: autoDraw = False
93.0335 	EXP 	whitesquare: autoDraw = False
93.0497 	EXP 	whitesquare: autoDraw = False
93.0832 	EXP 	whitesquare: autoDraw = False
93.1160 	EXP 	whitesquare: autoDraw = False
93.1333 	EXP 	whitesquare: autoDraw = False
93.1498 	EXP 	whitesquare: autoDraw = False
93.1667 	EXP 	whitesquare: autoDraw = False
93.1827 	EXP 	whitesquare: autoDraw = False
93.1999 	EXP 	whitesquare: autoDraw = False
93.2159 	EXP 	whitesquare: autoDraw = False
93.2333 	EXP 	whitesquare: autoDraw = False
93.2493 	EXP 	whitesquare: autoDraw = False
93.2662 	EXP 	whitesquare: autoDraw = False
93.2829 	EXP 	whitesquare: autoDraw = False
93.2998 	EXP 	whitesquare: autoDraw = False
93.3160 	EXP 	whitesquare: autoDraw = False
93.3336 	EXP 	whitesquare: autoDraw = False
93.3494 	EXP 	whitesquare: autoDraw = False
93.3667 	EXP 	whitesquare: autoDraw = False
93.3831 	EXP 	whitesquare: autoDraw = False
93.3999 	EXP 	whitesquare: autoDraw = False
93.4160 	EXP 	whitesquare: autoDraw = False
93.4337 	EXP 	whitesquare: autoDraw = False
93.4660 	EXP 	whitesquare: autoDraw = False
93.4842 	EXP 	whitesquare: autoDraw = False
93.5162 	EXP 	whitesquare: autoDraw = False
93.5341 	EXP 	whitesquare: autoDraw = False
93.5660 	EXP 	whitesquare: autoDraw = False
93.5842 	EXP 	whitesquare: autoDraw = False
93.6164 	EXP 	whitesquare: autoDraw = False
93.6337 	EXP 	whitesquare: autoDraw = False
93.6497 	EXP 	whitesquare: autoDraw = False
93.6669 	EXP 	whitesquare: autoDraw = False
93.6833 	EXP 	whitesquare: autoDraw = False
93.7172 	EXP 	whitesquare: autoDraw = False
93.7333 	EXP 	whitesquare: autoDraw = False
93.7504 	EXP 	whitesquare: autoDraw = False
93.7665 	EXP 	whitesquare: autoDraw = False
93.7838 	EXP 	whitesquare: autoDraw = False
93.8164 	EXP 	whitesquare: autoDraw = False
93.8337 	EXP 	whitesquare: autoDraw = False
93.8661 	EXP 	whitesquare: autoDraw = False
93.8837 	EXP 	whitesquare: autoDraw = False
93.9162 	EXP 	whitesquare: autoDraw = False
93.9343 	EXP 	whitesquare: autoDraw = False
93.9664 	EXP 	whitesquare: autoDraw = False
93.9843 	EXP 	whitesquare: autoDraw = False
94.0168 	EXP 	whitesquare: autoDraw = False
94.0339 	EXP 	whitesquare: autoDraw = False
94.0668 	EXP 	whitesquare: autoDraw = False
94.0845 	EXP 	whitesquare: autoDraw = False
94.1172 	EXP 	whitesquare: autoDraw = False
94.1343 	EXP 	whitesquare: autoDraw = False
94.1663 	EXP 	whitesquare: autoDraw = False
94.1842 	EXP 	whitesquare: autoDraw = False
94.2163 	EXP 	whitesquare: autoDraw = False
94.2344 	EXP 	whitesquare: autoDraw = False
94.2664 	EXP 	whitesquare: autoDraw = False
94.2838 	EXP 	whitesquare: autoDraw = False
94.2998 	EXP 	whitesquare: autoDraw = False
94.3170 	EXP 	whitesquare: autoDraw = False
94.3334 	EXP 	whitesquare: autoDraw = False
94.3502 	EXP 	whitesquare: autoDraw = False
94.3664 	EXP 	whitesquare: autoDraw = False
94.3839 	EXP 	whitesquare: autoDraw = False
94.3998 	EXP 	whitesquare: autoDraw = False
94.4168 	EXP 	whitesquare: autoDraw = False
94.4335 	EXP 	whitesquare: autoDraw = False
94.4503 	EXP 	whitesquare: autoDraw = False
94.4667 	EXP 	whitesquare: autoDraw = False
94.4839 	EXP 	whitesquare: autoDraw = False
94.5000 	EXP 	whitesquare: autoDraw = False
94.5172 	EXP 	whitesquare: autoDraw = False
94.5340 	EXP 	whitesquare: autoDraw = False
94.5510 	EXP 	whitesquare: autoDraw = False
94.5672 	EXP 	whitesquare: autoDraw = False
94.5837 	EXP 	whitesquare: autoDraw = False
94.6006 	EXP 	whitesquare: autoDraw = False
94.6177 	EXP 	whitesquare: autoDraw = False
94.6335 	EXP 	whitesquare: autoDraw = False
94.6510 	EXP 	whitesquare: autoDraw = False
94.6667 	EXP 	whitesquare: autoDraw = False
94.6839 	EXP 	whitesquare: autoDraw = False
94.7005 	EXP 	whitesquare: autoDraw = False
94.7170 	EXP 	whitesquare: autoDraw = False
94.7334 	EXP 	whitesquare: autoDraw = False
94.7511 	EXP 	whitesquare: autoDraw = False
94.7666 	EXP 	whitesquare: autoDraw = False
94.7835 	EXP 	whitesquare: autoDraw = False
94.8007 	EXP 	whitesquare: autoDraw = False
94.8172 	EXP 	whitesquare: autoDraw = False
94.8334 	EXP 	whitesquare: autoDraw = False
94.8507 	EXP 	whitesquare: autoDraw = False
94.8667 	EXP 	whitesquare: autoDraw = False
94.8837 	EXP 	whitesquare: autoDraw = False
94.9005 	EXP 	whitesquare: autoDraw = False
94.9171 	EXP 	whitesquare: autoDraw = False
94.9336 	EXP 	whitesquare: autoDraw = False
94.9510 	EXP 	whitesquare: autoDraw = False
94.9669 	EXP 	whitesquare: autoDraw = False
94.9839 	EXP 	whitesquare: autoDraw = False
95.0011 	EXP 	whitesquare: autoDraw = False
95.0344 	EXP 	whitesquare: autoDraw = False
95.0512 	EXP 	whitesquare: autoDraw = False
95.0681 	EXP 	whitesquare: autoDraw = False
95.1184 	EXP 	whitesquare: autoDraw = False
95.1512 	EXP 	whitesquare: autoDraw = False
95.1675 	EXP 	whitesquare: autoDraw = False
95.1840 	EXP 	whitesquare: autoDraw = False
95.2006 	EXP 	whitesquare: autoDraw = False
95.2180 	EXP 	whitesquare: autoDraw = False
95.2339 	EXP 	whitesquare: autoDraw = False
95.2511 	EXP 	whitesquare: autoDraw = False
95.2673 	EXP 	whitesquare: autoDraw = False
95.3010 	EXP 	whitesquare: autoDraw = False
95.3182 	EXP 	whitesquare: autoDraw = False
95.3517 	EXP 	whitesquare: autoDraw = False
95.3850 	EXP 	whitesquare: autoDraw = False
95.4181 	EXP 	whitesquare: autoDraw = False
95.4347 	EXP 	whitesquare: autoDraw = False
95.4682 	EXP 	whitesquare: autoDraw = False
95.5004 	EXP 	whitesquare: autoDraw = False
95.5179 	EXP 	whitesquare: autoDraw = False
95.5341 	EXP 	whitesquare: autoDraw = False
95.5507 	EXP 	whitesquare: autoDraw = False
95.5678 	EXP 	whitesquare: autoDraw = False
95.6010 	EXP 	whitesquare: autoDraw = False
95.6181 	EXP 	whitesquare: autoDraw = False
95.6342 	EXP 	whitesquare: autoDraw = False
95.6500 	EXP 	whitesquare: autoDraw = False
95.6680 	EXP 	whitesquare: autoDraw = False
95.6836 	EXP 	whitesquare: autoDraw = False
95.7005 	EXP 	whitesquare: autoDraw = False
95.7174 	EXP 	whitesquare: autoDraw = False
95.7341 	EXP 	whitesquare: autoDraw = False
95.7501 	EXP 	whitesquare: autoDraw = False
95.7683 	EXP 	whitesquare: autoDraw = False
95.7836 	EXP 	whitesquare: autoDraw = False
95.8006 	EXP 	whitesquare: autoDraw = False
95.8174 	EXP 	whitesquare: autoDraw = False
95.8341 	EXP 	whitesquare: autoDraw = False
95.8502 	EXP 	whitesquare: autoDraw = False
95.8681 	EXP 	whitesquare: autoDraw = False
95.8843 	EXP 	whitesquare: autoDraw = False
95.9011 	EXP 	whitesquare: autoDraw = False
95.9179 	EXP 	whitesquare: autoDraw = False
95.9354 	EXP 	whitesquare: autoDraw = False
95.9511 	EXP 	whitesquare: autoDraw = False
95.9679 	EXP 	whitesquare: autoDraw = False
95.9849 	EXP 	whitesquare: autoDraw = False
96.0019 	EXP 	whitesquare: autoDraw = False
96.0182 	EXP 	whitesquare: autoDraw = False
96.0354 	EXP 	whitesquare: autoDraw = False
96.0513 	EXP 	whitesquare: autoDraw = False
96.0681 	EXP 	whitesquare: autoDraw = False
96.0843 	EXP 	whitesquare: autoDraw = False
96.1015 	EXP 	whitesquare: autoDraw = False
96.1176 	EXP 	whitesquare: autoDraw = False
96.1343 	EXP 	whitesquare: autoDraw = False
96.1513 	EXP 	whitesquare: autoDraw = False
96.1676 	EXP 	whitesquare: autoDraw = False
96.1836 	EXP 	whitesquare: autoDraw = False
96.2014 	EXP 	whitesquare: autoDraw = False
96.2171 	EXP 	whitesquare: autoDraw = False
96.2342 	EXP 	whitesquare: autoDraw = False
96.2510 	EXP 	whitesquare: autoDraw = False
96.2677 	EXP 	whitesquare: autoDraw = False
96.2839 	EXP 	whitesquare: autoDraw = False
96.3017 	EXP 	whitesquare: autoDraw = False
96.3182 	EXP 	whitesquare: autoDraw = False
96.3528 	EXP 	whitesquare: autoDraw = False
96.3845 	EXP 	whitesquare: autoDraw = False
96.4028 	EXP 	whitesquare: autoDraw = False
96.4181 	EXP 	whitesquare: autoDraw = False
96.4342 	EXP 	whitesquare: autoDraw = False
96.4513 	EXP 	whitesquare: autoDraw = False
96.4688 	EXP 	whitesquare: autoDraw = False
96.4844 	EXP 	whitesquare: autoDraw = False
96.5021 	EXP 	whitesquare: autoDraw = False
96.5342 	EXP 	whitesquare: autoDraw = False
96.5523 	EXP 	whitesquare: autoDraw = False
96.5681 	EXP 	whitesquare: autoDraw = False
96.5846 	EXP 	whitesquare: autoDraw = False
96.6016 	EXP 	whitesquare: autoDraw = False
96.6184 	EXP 	whitesquare: autoDraw = False
96.6524 	EXP 	whitesquare: autoDraw = False
96.6685 	EXP 	whitesquare: autoDraw = False
96.6848 	EXP 	whitesquare: autoDraw = False
96.7018 	EXP 	whitesquare: autoDraw = False
96.7180 	EXP 	whitesquare: autoDraw = False
96.7362 	EXP 	whitesquare: autoDraw = False
96.7515 	EXP 	whitesquare: autoDraw = False
96.7687 	EXP 	whitesquare: autoDraw = False
96.7849 	EXP 	whitesquare: autoDraw = False
96.8014 	EXP 	whitesquare: autoDraw = False
96.8182 	EXP 	whitesquare: autoDraw = False
96.8349 	EXP 	whitesquare: autoDraw = False
96.8508 	EXP 	whitesquare: autoDraw = False
96.8689 	EXP 	whitesquare: autoDraw = False
96.8850 	EXP 	whitesquare: autoDraw = False
96.9022 	EXP 	whitesquare: autoDraw = False
96.9186 	EXP 	whitesquare: autoDraw = False
96.9354 	EXP 	whitesquare: autoDraw = False
96.9519 	EXP 	whitesquare: autoDraw = False
96.9685 	EXP 	whitesquare: autoDraw = False
96.9851 	EXP 	whitesquare: autoDraw = False
97.0023 	EXP 	whitesquare: autoDraw = False
97.0186 	EXP 	whitesquare: autoDraw = False
97.0357 	EXP 	whitesquare: autoDraw = False
97.0522 	EXP 	whitesquare: autoDraw = False
97.0695 	EXP 	whitesquare: autoDraw = False
97.0853 	EXP 	whitesquare: autoDraw = False
97.1027 	EXP 	whitesquare: autoDraw = False
97.1191 	EXP 	whitesquare: autoDraw = False
97.1360 	EXP 	whitesquare: autoDraw = False
97.1519 	EXP 	whitesquare: autoDraw = False
97.1695 	EXP 	whitesquare: autoDraw = False
97.1855 	EXP 	whitesquare: autoDraw = False
97.2033 	EXP 	whitesquare: autoDraw = False
97.2183 	EXP 	whitesquare: autoDraw = False
97.2359 	EXP 	whitesquare: autoDraw = False
97.2514 	EXP 	whitesquare: autoDraw = False
97.2697 	EXP 	whitesquare: autoDraw = False
97.2849 	EXP 	whitesquare: autoDraw = False
97.3022 	EXP 	whitesquare: autoDraw = False
97.3181 	EXP 	whitesquare: autoDraw = False
97.3356 	EXP 	whitesquare: autoDraw = False
97.3518 	EXP 	whitesquare: autoDraw = False
97.3689 	EXP 	whitesquare: autoDraw = False
97.3853 	EXP 	whitesquare: autoDraw = False
97.4022 	EXP 	whitesquare: autoDraw = False
97.4182 	EXP 	whitesquare: autoDraw = False
97.4359 	EXP 	whitesquare: autoDraw = False
97.4519 	EXP 	whitesquare: autoDraw = False
97.4685 	EXP 	whitesquare: autoDraw = False
97.4852 	EXP 	whitesquare: autoDraw = False
97.5021 	EXP 	whitesquare: autoDraw = False
97.5183 	EXP 	whitesquare: autoDraw = False
97.5366 	EXP 	whitesquare: autoDraw = False
97.5518 	EXP 	whitesquare: autoDraw = False
97.5684 	EXP 	whitesquare: autoDraw = False
97.5851 	EXP 	whitesquare: autoDraw = False
97.6015 	EXP 	whitesquare: autoDraw = False
97.6177 	EXP 	whitesquare: autoDraw = False
97.6357 	EXP 	whitesquare: autoDraw = False
97.6512 	EXP 	whitesquare: autoDraw = False
97.6680 	EXP 	whitesquare: autoDraw = False
97.6850 	EXP 	whitesquare: autoDraw = False
97.7015 	EXP 	whitesquare: autoDraw = False
97.7178 	EXP 	whitesquare: autoDraw = False
97.7353 	EXP 	whitesquare: autoDraw = False
97.7513 	EXP 	whitesquare: autoDraw = False
97.7681 	EXP 	whitesquare: autoDraw = False
97.7849 	EXP 	whitesquare: autoDraw = False
97.8016 	EXP 	whitesquare: autoDraw = False
97.8177 	EXP 	whitesquare: autoDraw = False
97.8356 	EXP 	whitesquare: autoDraw = False
97.8512 	EXP 	whitesquare: autoDraw = False
97.8682 	EXP 	whitesquare: autoDraw = False
97.8850 	EXP 	whitesquare: autoDraw = False
97.9016 	EXP 	whitesquare: autoDraw = False
97.9177 	EXP 	whitesquare: autoDraw = False
97.9354 	EXP 	whitesquare: autoDraw = False
97.9516 	EXP 	whitesquare: autoDraw = False
97.9682 	EXP 	whitesquare: autoDraw = False
97.9850 	EXP 	whitesquare: autoDraw = False
98.0016 	EXP 	whitesquare: autoDraw = False
98.0178 	EXP 	whitesquare: autoDraw = False
98.0361 	EXP 	whitesquare: autoDraw = False
98.0518 	EXP 	whitesquare: autoDraw = False
98.0684 	EXP 	whitesquare: autoDraw = False
98.0851 	EXP 	whitesquare: autoDraw = False
98.1018 	EXP 	whitesquare: autoDraw = False
98.1179 	EXP 	whitesquare: autoDraw = False
98.1358 	EXP 	whitesquare: autoDraw = False
98.1513 	EXP 	whitesquare: autoDraw = False
98.1682 	EXP 	whitesquare: autoDraw = False
98.1851 	EXP 	whitesquare: autoDraw = False
98.2017 	EXP 	whitesquare: autoDraw = False
98.2180 	EXP 	whitesquare: autoDraw = False
98.2356 	EXP 	whitesquare: autoDraw = False
98.2514 	EXP 	whitesquare: autoDraw = False
98.2683 	EXP 	whitesquare: autoDraw = False
98.2852 	EXP 	whitesquare: autoDraw = False
98.3017 	EXP 	whitesquare: autoDraw = False
98.3180 	EXP 	whitesquare: autoDraw = False
98.3358 	EXP 	whitesquare: autoDraw = False
98.3514 	EXP 	whitesquare: autoDraw = False
98.3684 	EXP 	whitesquare: autoDraw = False
98.3853 	EXP 	whitesquare: autoDraw = False
98.4019 	EXP 	whitesquare: autoDraw = False
98.4180 	EXP 	whitesquare: autoDraw = False
98.4358 	EXP 	whitesquare: autoDraw = False
98.4514 	EXP 	whitesquare: autoDraw = False
98.4687 	EXP 	whitesquare: autoDraw = False
98.4853 	EXP 	whitesquare: autoDraw = False
98.5021 	EXP 	whitesquare: autoDraw = False
98.5182 	EXP 	whitesquare: autoDraw = False
98.5358 	EXP 	whitesquare: autoDraw = False
98.5515 	EXP 	whitesquare: autoDraw = False
98.5685 	EXP 	whitesquare: autoDraw = False
98.5854 	EXP 	whitesquare: autoDraw = False
98.6020 	EXP 	whitesquare: autoDraw = False
98.6181 	EXP 	whitesquare: autoDraw = False
98.6361 	EXP 	whitesquare: autoDraw = False
98.6515 	EXP 	whitesquare: autoDraw = False
98.6686 	EXP 	whitesquare: autoDraw = False
98.6854 	EXP 	whitesquare: autoDraw = False
98.7019 	EXP 	whitesquare: autoDraw = False
98.7182 	EXP 	whitesquare: autoDraw = False
98.7359 	EXP 	whitesquare: autoDraw = False
98.7517 	EXP 	whitesquare: autoDraw = False
98.7686 	EXP 	whitesquare: autoDraw = False
98.7858 	EXP 	whitesquare: autoDraw = False
98.8020 	EXP 	whitesquare: autoDraw = False
98.8184 	EXP 	whitesquare: autoDraw = False
98.8359 	EXP 	whitesquare: autoDraw = False
98.8517 	EXP 	whitesquare: autoDraw = False
98.8687 	EXP 	whitesquare: autoDraw = False
98.8861 	EXP 	whitesquare: autoDraw = False
98.9023 	EXP 	whitesquare: autoDraw = False
98.9182 	EXP 	whitesquare: autoDraw = False
98.9362 	EXP 	whitesquare: autoDraw = False
98.9517 	EXP 	whitesquare: autoDraw = False
98.9687 	EXP 	whitesquare: autoDraw = False
98.9855 	EXP 	whitesquare: autoDraw = False
99.0022 	EXP 	whitesquare: autoDraw = False
99.0184 	EXP 	whitesquare: autoDraw = False
